
################ 会话开始 2026-09-24 15:48:07  [CTE] ################
# run=cte-v4-20260924  steps=3000  save_every=500  batch=8  lr=1e-4
# cache=/workspace/mnt/sqzhang26/zeva-work/datasets/xhand_cte_cache_v2  window_latents=17
[2026-09-24 15:48:33] --resume given but /workspace/mnt/sqzhang26/zeva-work/runs/zeva_cte/cte-v4-20260924/cte_latest.pt does not exist; starting fresh
[2026-09-24 15:48:33] cache=/workspace/mnt/sqzhang26/zeva-work/datasets/xhand_cte_cache_v2 window_latents=17 train_windows=9748 val_windows=519 params=9.49M device=cuda start_step=0
[2026-09-24 15:48:33] loss weights: effect_contrastive_weight=1  effect_diversity_weight=0  effect_variance_weight=1  effect_covariance_weight=0.04  effect_align_weight=0.1
/workspace/mnt/sqzhang26/zeva-work/cosmos-framework/cosmos_framework/zeva_training/train_cte.py:249: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  f"step {step}/{args.steps}  total={float(losses['total']):.4f} "
[2026-09-24 15:55:00] step 1120/3000  total=0.5721 action=0.0122 vision=0.0041 task=0.0000 phase=0.0008 effect=2.2231 (contrast=1.444 var=0.758)  0.35s/step
[2026-09-24 15:55:03] step 1130/3000  total=0.4373 action=0.0077 vision=0.0044 task=0.0000 phase=0.0009 effect=1.7001 (contrast=0.974 var=0.704)  0.34s/step
[2026-09-24 15:55:05] step 1140/3000  total=0.4474 action=0.0077 vision=0.0038 task=0.0000 phase=0.0018 effect=1.7429 (contrast=1.042 var=0.674)  0.34s/step
[2026-09-24 15:55:08] step 1150/3000  total=0.5321 action=0.0098 vision=0.0037 task=0.0000 phase=0.0003 effect=2.0742 (contrast=1.344 var=0.703)  0.34s/step
[2026-09-24 15:55:10] step 1160/3000  total=0.4640 action=0.0043 vision=0.0038 task=0.0000 phase=0.0007 effect=1.8233 (contrast=1.103 var=0.684)  0.34s/step
[2026-09-24 15:55:13] step 1170/3000  total=0.4266 action=0.0121 vision=0.0040 task=0.0000 phase=0.0012 effect=1.6416 (contrast=0.906 var=0.713)  0.34s/step
[2026-09-24 15:55:14] step 1180/3000  total=0.4780 action=0.0060 vision=0.0034 task=0.0000 phase=0.0008 effect=1.8742 (contrast=1.143 var=0.708)  0.34s/step
[2026-09-24 15:55:17] step 1190/3000  total=0.4787 action=0.0063 vision=0.0044 task=0.0000 phase=0.0021 effect=1.8711 (contrast=1.143 var=0.708)  0.34s/step
[2026-09-24 15:55:19] step 1200/3000  total=0.4680 action=0.0104 vision=0.0032 task=0.0000 phase=0.0007 effect=1.8172 (contrast=1.139 var=0.640)  0.34s/step
[2026-09-24 15:55:22] step 1210/3000  total=0.4483 action=0.0078 vision=0.0035 task=0.0000 phase=0.0012 effect=1.7480 (contrast=1.054 var=0.667)  0.34s/step
[2026-09-24 15:55:25] step 1220/3000  total=0.4226 action=0.0087 vision=0.0035 task=0.0000 phase=0.0016 effect=1.6409 (contrast=0.936 var=0.679)  0.34s/step
[2026-09-24 15:55:27] step 1230/3000  total=0.4858 action=0.0057 vision=0.0032 task=0.0000 phase=0.0010 effect=1.9069 (contrast=1.197 var=0.678)  0.34s/step
[2026-09-24 15:55:30] step 1240/3000  total=0.4199 action=0.0096 vision=0.0034 task=0.0000 phase=0.0013 effect=1.6271 (contrast=0.945 var=0.650)  0.34s/step
[2026-09-24 15:55:32] step 1250/3000  total=0.4511 action=0.0052 vision=0.0031 task=0.0000 phase=0.0003 effect=1.7707 (contrast=1.052 var=0.697)  0.33s/step
[2026-09-24 15:55:35] step 1260/3000  total=0.4319 action=0.0078 vision=0.0038 task=0.0000 phase=0.0004 effect=1.6813 (contrast=1.011 var=0.636)  0.33s/step
[2026-09-24 15:55:37] step 1270/3000  total=0.4372 action=0.0056 vision=0.0030 task=0.0000 phase=0.0009 effect=1.7142 (contrast=1.031 var=0.644)  0.33s/step
[2026-09-24 15:55:40] step 1280/3000  total=0.4361 action=0.0065 vision=0.0034 task=0.0000 phase=0.0012 effect=1.7046 (contrast=1.014 var=0.652)  0.33s/step
[2026-09-24 15:55:41] step 1290/3000  total=0.4117 action=0.0063 vision=0.0034 task=0.0000 phase=0.0008 effect=1.6082 (contrast=0.957 var=0.614)  0.33s/step
[2026-09-24 15:55:44] step 1300/3000  total=0.4669 action=0.0050 vision=0.0032 task=0.0000 phase=0.0007 effect=1.8346 (contrast=1.140 var=0.665)  0.33s/step
[2026-09-24 15:55:46] step 1310/3000  total=0.4762 action=0.0057 vision=0.0035 task=0.0000 phase=0.0019 effect=1.8670 (contrast=1.195 var=0.628)  0.33s/step
[2026-09-24 15:55:49] step 1320/3000  total=0.4627 action=0.0055 vision=0.0031 task=0.0000 phase=0.0006 effect=1.8160 (contrast=1.140 var=0.627)  0.33s/step
[2026-09-24 15:55:51] step 1330/3000  total=0.4269 action=0.0058 vision=0.0033 task=0.0000 phase=0.0008 effect=1.6704 (contrast=1.017 var=0.612)  0.33s/step
[2026-09-24 15:55:54] step 1340/3000  total=0.4509 action=0.0093 vision=0.0034 task=0.0000 phase=0.0014 effect=1.7523 (contrast=1.097 var=0.597)  0.33s/step
[2026-09-24 15:55:56] step 1350/3000  total=0.4127 action=0.0064 vision=0.0032 task=0.0000 phase=0.0002 effect=1.6122 (contrast=0.927 var=0.642)  0.33s/step
[2026-09-24 15:55:58] step 1360/3000  total=0.4761 action=0.0057 vision=0.0030 task=0.0000 phase=0.0006 effect=1.8695 (contrast=1.188 var=0.636)  0.33s/step
[2026-09-24 15:56:00] step 1370/3000  total=0.4217 action=0.0081 vision=0.0032 task=0.0000 phase=0.0006 effect=1.6415 (contrast=0.972 var=0.636)  0.33s/step
[2026-09-24 15:56:03] step 1380/3000  total=0.3779 action=0.0063 vision=0.0034 task=0.0000 phase=0.0001 effect=1.4726 (contrast=0.845 var=0.555)  0.33s/step
[2026-09-24 15:56:05] step 1390/3000  total=0.4395 action=0.0091 vision=0.0037 task=0.0000 phase=0.0006 effect=1.7068 (contrast=1.023 var=0.652)  0.33s/step
[2026-09-24 15:56:08] step 1400/3000  total=0.3683 action=0.0064 vision=0.0033 task=0.0000 phase=0.0020 effect=1.4337 (contrast=0.793 var=0.591)  0.32s/step
[2026-09-24 15:56:10] step 1410/3000  total=0.4060 action=0.0078 vision=0.0032 task=0.0000 phase=0.0005 effect=1.5799 (contrast=0.944 var=0.588)  0.32s/step
[2026-09-24 15:56:12] step 1420/3000  total=0.4744 action=0.0066 vision=0.0030 task=0.0000 phase=0.0008 effect=1.8585 (contrast=1.184 var=0.615)  0.32s/step
[2026-09-24 15:56:14] step 1430/3000  total=0.4145 action=0.0058 vision=0.0035 task=0.0000 phase=0.0002 effect=1.6205 (contrast=0.993 var=0.583)  0.32s/step
[2026-09-24 15:56:17] step 1440/3000  total=0.3741 action=0.0047 vision=0.0030 task=0.0000 phase=0.0005 effect=1.4656 (contrast=0.824 var=0.590)  0.32s/step
[2026-09-24 15:56:19] step 1450/3000  total=0.4721 action=0.0051 vision=0.0028 task=0.0000 phase=0.0005 effect=1.8568 (contrast=1.166 var=0.659)  0.32s/step
[2026-09-24 15:56:22] step 1460/3000  total=0.4635 action=0.0082 vision=0.0035 task=0.0000 phase=0.0008 effect=1.8073 (contrast=1.114 var=0.654)  0.32s/step
[2026-09-24 15:56:24] step 1470/3000  total=0.4004 action=0.0070 vision=0.0033 task=0.0000 phase=0.0005 effect=1.5603 (contrast=0.931 var=0.588)  0.32s/step
[2026-09-24 15:56:27] step 1480/3000  total=0.4077 action=0.0074 vision=0.0035 task=0.0000 phase=0.0008 effect=1.5869 (contrast=0.929 var=0.596)  0.32s/step
[2026-09-24 15:56:29] step 1490/3000  total=0.3578 action=0.0092 vision=0.0032 task=0.0000 phase=0.0002 effect=1.3817 (contrast=0.792 var=0.507)  0.32s/step
[2026-09-24 15:56:31] step 1500/3000  total=0.4284 action=0.0080 vision=0.0036 task=0.0000 phase=0.0005 effect=1.6673 (contrast=1.006 var=0.625)  0.32s/step
[2026-09-24 15:57:33]   saved cte_step_001500.pt  val_total=0.6568
[2026-09-24 15:57:34] step 1510/3000  total=0.4620 action=0.0072 vision=0.0034 task=0.0000 phase=0.0008 effect=1.8051 (contrast=1.131 var=0.633)  0.36s/step
[2026-09-24 15:57:36] step 1520/3000  total=0.3661 action=0.0059 vision=0.0029 task=0.0000 phase=0.0003 effect=1.4291 (contrast=0.787 var=0.588)  0.36s/step
[2026-09-24 15:57:38] step 1530/3000  total=0.4209 action=0.0074 vision=0.0029 task=0.0000 phase=0.0009 effect=1.6420 (contrast=0.994 var=0.588)  0.36s/step
[2026-09-24 15:57:41] step 1540/3000  total=0.4677 action=0.0053 vision=0.0026 task=0.0000 phase=0.0004 effect=1.8387 (contrast=1.171 var=0.633)  0.36s/step
[2026-09-24 15:57:43] step 1550/3000  total=0.4364 action=0.0077 vision=0.0035 task=0.0000 phase=0.0013 effect=1.7002 (contrast=1.079 var=0.559)  0.35s/step
[2026-09-24 15:57:46] step 1560/3000  total=0.4803 action=0.0044 vision=0.0027 task=0.0000 phase=0.0007 effect=1.8921 (contrast=1.212 var=0.620)  0.35s/step
[2026-09-24 15:57:48] step 1570/3000  total=0.4188 action=0.0063 vision=0.0029 task=0.0000 phase=0.0001 effect=1.6381 (contrast=1.015 var=0.561)  0.35s/step
[2026-09-24 15:57:50] step 1580/3000  total=0.3640 action=0.0035 vision=0.0029 task=0.0000 phase=0.0010 effect=1.4302 (contrast=0.842 var=0.513)  0.35s/step
[2026-09-24 15:57:53] step 1590/3000  total=0.4007 action=0.0054 vision=0.0029 task=0.0000 phase=0.0017 effect=1.5688 (contrast=0.941 var=0.579)  0.35s/step
[2026-09-24 15:57:55] step 1600/3000  total=0.3922 action=0.0043 vision=0.0031 task=0.0000 phase=0.0013 effect=1.5386 (contrast=0.929 var=0.546)  0.35s/step
[2026-09-24 15:57:58] step 1610/3000  total=0.4825 action=0.0072 vision=0.0033 task=0.0000 phase=0.0002 effect=1.8878 (contrast=1.224 var=0.623)  0.35s/step
[2026-09-24 15:58:00] step 1620/3000  total=0.3724 action=0.0057 vision=0.0030 task=0.0000 phase=0.0006 effect=1.4547 (contrast=0.863 var=0.512)  0.35s/step
[2026-09-24 15:58:02] step 1630/3000  total=0.3969 action=0.0061 vision=0.0029 task=0.0000 phase=0.0007 effect=1.5513 (contrast=0.937 var=0.559)  0.35s/step
[2026-09-24 15:58:05] step 1640/3000  total=0.3775 action=0.0054 vision=0.0030 task=0.0000 phase=0.0008 effect=1.4757 (contrast=0.861 var=0.546)  0.35s/step
[2026-09-24 15:58:07] step 1650/3000  total=0.5055 action=0.0066 vision=0.0036 task=0.0000 phase=0.0009 effect=1.9809 (contrast=1.327 var=0.569)  0.35s/step
[2026-09-24 15:58:10] step 1660/3000  total=0.3975 action=0.0055 vision=0.0031 task=0.0000 phase=0.0002 effect=1.5555 (contrast=0.951 var=0.525)  0.35s/step
[2026-09-24 15:58:12] step 1670/3000  total=0.4033 action=0.0049 vision=0.0029 task=0.0000 phase=0.0012 effect=1.5815 (contrast=0.950 var=0.543)  0.35s/step
[2026-09-24 15:58:15] step 1680/3000  total=0.3905 action=0.0053 vision=0.0027 task=0.0000 phase=0.0004 effect=1.5296 (contrast=0.926 var=0.542)  0.35s/step
[2026-09-24 15:58:17] step 1690/3000  total=0.3694 action=0.0064 vision=0.0029 task=0.0000 phase=0.0007 effect=1.4402 (contrast=0.842 var=0.530)  0.35s/step
[2026-09-24 15:58:19] step 1700/3000  total=0.3962 action=0.0063 vision=0.0029 task=0.0000 phase=0.0007 effect=1.5475 (contrast=0.946 var=0.505)  0.34s/step
[2026-09-24 15:58:22] step 1710/3000  total=0.3488 action=0.0063 vision=0.0031 task=0.0000 phase=0.0008 effect=1.3577 (contrast=0.759 var=0.534)  0.34s/step
[2026-09-24 15:58:24] step 1720/3000  total=0.4323 action=0.0041 vision=0.0027 task=0.0000 phase=0.0004 effect=1.7021 (contrast=1.102 var=0.503)  0.34s/step
[2026-09-24 15:58:26] step 1730/3000  total=0.4524 action=0.0046 vision=0.0026 task=0.0000 phase=0.0004 effect=1.7807 (contrast=1.106 var=0.634)  0.34s/step
[2026-09-24 15:58:29] step 1740/3000  total=0.4116 action=0.0049 vision=0.0028 task=0.0000 phase=0.0006 effect=1.6152 (contrast=1.000 var=0.532)  0.34s/step
[2026-09-24 15:58:31] step 1750/3000  total=0.3540 action=0.0090 vision=0.0030 task=0.0000 phase=0.0001 effect=1.3682 (contrast=0.779 var=0.500)  0.34s/step
[2026-09-24 15:58:33] step 1760/3000  total=0.3636 action=0.0064 vision=0.0032 task=0.0000 phase=0.0006 effect=1.4156 (contrast=0.820 var=0.499)  0.34s/step
[2026-09-24 15:58:36] step 1770/3000  total=0.4709 action=0.0075 vision=0.0029 task=0.0000 phase=0.0009 effect=1.8419 (contrast=1.224 var=0.541)  0.34s/step
[2026-09-24 15:58:38] step 1780/3000  total=0.4113 action=0.0039 vision=0.0025 task=0.0000 phase=0.0005 effect=1.6193 (contrast=1.006 var=0.559)  0.34s/step
[2026-09-24 15:58:41] step 1790/3000  total=0.4266 action=0.0080 vision=0.0030 task=0.0000 phase=0.0007 effect=1.6623 (contrast=1.074 var=0.510)  0.34s/step
[2026-09-24 15:58:43] step 1800/3000  total=0.3805 action=0.0055 vision=0.0025 task=0.0000 phase=0.0007 effect=1.4895 (contrast=0.871 var=0.534)  0.34s/step
[2026-09-24 15:58:45] step 1810/3000  total=0.4339 action=0.0092 vision=0.0038 task=0.0000 phase=0.0020 effect=1.6829 (contrast=1.027 var=0.623)  0.34s/step
[2026-09-24 15:58:48] step 1820/3000  total=0.4003 action=0.0069 vision=0.0031 task=0.0000 phase=0.0007 effect=1.5610 (contrast=0.980 var=0.497)  0.34s/step
[2026-09-24 15:58:50] step 1830/3000  total=0.4169 action=0.0071 vision=0.0032 task=0.0000 phase=0.0007 effect=1.6258 (contrast=1.011 var=0.545)  0.34s/step
[2026-09-24 15:58:53] step 1840/3000  total=0.3690 action=0.0065 vision=0.0033 task=0.0000 phase=0.0004 effect=1.4368 (contrast=0.865 var=0.472)  0.34s/step
[2026-09-24 15:58:55] step 1850/3000  total=0.4337 action=0.0066 vision=0.0031 task=0.0000 phase=0.0003 effect=1.6958 (contrast=1.045 var=0.515)  0.34s/step
[2026-09-24 15:58:57] step 1860/3000  total=0.3921 action=0.0070 vision=0.0028 task=0.0000 phase=0.0002 effect=1.5292 (contrast=0.905 var=0.578)  0.34s/step
[2026-09-24 15:59:00] step 1870/3000  total=0.4178 action=0.0046 vision=0.0025 task=0.0000 phase=0.0004 effect=1.6426 (contrast=1.041 var=0.499)  0.34s/step
[2026-09-24 15:59:02] step 1880/3000  total=0.3833 action=0.0070 vision=0.0030 task=0.0000 phase=0.0007 effect=1.4927 (contrast=0.912 var=0.505)  0.33s/step
[2026-09-24 15:59:05] step 1890/3000  total=0.3263 action=0.0081 vision=0.0028 task=0.0000 phase=0.0014 effect=1.2610 (contrast=0.679 var=0.499)  0.33s/step
[2026-09-24 15:59:07] step 1900/3000  total=0.3176 action=0.0067 vision=0.0029 task=0.0000 phase=0.0010 effect=1.2313 (contrast=0.670 var=0.443)  0.33s/step
[2026-09-24 15:59:09] step 1910/3000  total=0.3605 action=0.0037 vision=0.0024 task=0.0000 phase=0.0002 effect=1.4178 (contrast=0.870 var=0.439)  0.33s/step
[2026-09-24 15:59:12] step 1920/3000  total=0.3878 action=0.0061 vision=0.0030 task=0.0000 phase=0.0004 effect=1.5148 (contrast=0.962 var=0.460)  0.33s/step
[2026-09-24 15:59:14] step 1930/3000  total=0.3566 action=0.0054 vision=0.0028 task=0.0000 phase=0.0005 effect=1.3932 (contrast=0.827 var=0.432)  0.33s/step
[2026-09-24 15:59:16] step 1940/3000  total=0.4049 action=0.0053 vision=0.0025 task=0.0000 phase=0.0003 effect=1.5883 (contrast=0.977 var=0.529)  0.33s/step
[2026-09-24 15:59:19] step 1950/3000  total=0.4061 action=0.0061 vision=0.0026 task=0.0000 phase=0.0015 effect=1.5888 (contrast=1.000 var=0.521)  0.33s/step
[2026-09-24 15:59:21] step 1960/3000  total=0.3792 action=0.0057 vision=0.0027 task=0.0000 phase=0.0006 effect=1.4831 (contrast=0.864 var=0.575)  0.33s/step
[2026-09-24 15:59:24] step 1970/3000  total=0.4366 action=0.0055 vision=0.0027 task=0.0000 phase=0.0008 effect=1.7136 (contrast=1.090 var=0.558)  0.33s/step
[2026-09-24 15:59:26] step 1980/3000  total=0.3977 action=0.0053 vision=0.0033 task=0.0000 phase=0.0008 effect=1.5560 (contrast=0.991 var=0.421)  0.33s/step
[2026-09-24 15:59:28] step 1990/3000  total=0.3928 action=0.0079 vision=0.0032 task=0.0000 phase=0.0007 effect=1.5262 (contrast=0.964 var=0.477)  0.33s/step
[2026-09-24 15:59:31] step 2000/3000  total=0.4602 action=0.0045 vision=0.0028 task=0.0000 phase=0.0008 effect=1.8111 (contrast=1.175 var=0.595)  0.33s/step
[2026-09-24 16:00:32]   saved cte_step_002000.pt  val_total=0.6307
[2026-09-24 16:00:33] step 2010/3000  total=0.3923 action=0.0058 vision=0.0034 task=0.0000 phase=0.0016 effect=1.5316 (contrast=0.938 var=0.503)  0.36s/step
[2026-09-24 16:00:35] step 2020/3000  total=0.3802 action=0.0047 vision=0.0029 task=0.0000 phase=0.0005 effect=1.4904 (contrast=0.891 var=0.470)  0.36s/step
[2026-09-24 16:00:37] step 2030/3000  total=0.3505 action=0.0077 vision=0.0027 task=0.0000 phase=0.0000 effect=1.3605 (contrast=0.781 var=0.491)  0.36s/step
[2026-09-24 16:00:39] step 2040/3000  total=0.3330 action=0.0050 vision=0.0026 task=0.0000 phase=0.0008 effect=1.3016 (contrast=0.749 var=0.426)  0.36s/step
[2026-09-24 16:00:42] step 2050/3000  total=0.3421 action=0.0037 vision=0.0027 task=0.0000 phase=0.0004 effect=1.3426 (contrast=0.756 var=0.468)  0.36s/step
[2026-09-24 16:00:44] step 2060/3000  total=0.3513 action=0.0074 vision=0.0030 task=0.0000 phase=0.0008 effect=1.3633 (contrast=0.789 var=0.473)  0.35s/step
[2026-09-24 16:00:47] step 2070/3000  total=0.3659 action=0.0063 vision=0.0028 task=0.0000 phase=0.0009 effect=1.4269 (contrast=0.870 var=0.465)  0.35s/step
[2026-09-24 16:00:49] step 2080/3000  total=0.3801 action=0.0091 vision=0.0030 task=0.0000 phase=0.0012 effect=1.4714 (contrast=0.877 var=0.531)  0.35s/step
[2026-09-24 16:00:52] step 2090/3000  total=0.3635 action=0.0051 vision=0.0026 task=0.0000 phase=0.0006 effect=1.4231 (contrast=0.848 var=0.515)  0.35s/step
[2026-09-24 16:00:54] step 2100/3000  total=0.3672 action=0.0068 vision=0.0028 task=0.0000 phase=0.0003 effect=1.4305 (contrast=0.883 var=0.437)  0.35s/step
[2026-09-24 16:00:56] step 2110/3000  total=0.3669 action=0.0056 vision=0.0027 task=0.0000 phase=0.0007 effect=1.4343 (contrast=0.875 var=0.448)  0.35s/step
[2026-09-24 16:00:59] step 2120/3000  total=0.4014 action=0.0051 vision=0.0026 task=0.0000 phase=0.0009 effect=1.5742 (contrast=0.987 var=0.448)  0.35s/step
[2026-09-24 16:01:01] step 2130/3000  total=0.3622 action=0.0062 vision=0.0028 task=0.0000 phase=0.0005 effect=1.4127 (contrast=0.859 var=0.435)  0.35s/step
[2026-09-24 16:01:04] step 2140/3000  total=0.3680 action=0.0050 vision=0.0025 task=0.0000 phase=0.0012 effect=1.4411 (contrast=0.897 var=0.408)  0.35s/step
[2026-09-24 16:01:06] step 2150/3000  total=0.3724 action=0.0059 vision=0.0027 task=0.0000 phase=0.0003 effect=1.4547 (contrast=0.888 var=0.425)  0.35s/step
[2026-09-24 16:01:08] step 2160/3000  total=0.3638 action=0.0047 vision=0.0025 task=0.0000 phase=0.0003 effect=1.4265 (contrast=0.826 var=0.450)  0.35s/step
[2026-09-24 16:01:11] step 2170/3000  total=0.4436 action=0.0062 vision=0.0030 task=0.0000 phase=0.0003 effect=1.7373 (contrast=1.143 var=0.429)  0.35s/step
[2026-09-24 16:01:13] step 2180/3000  total=0.4283 action=0.0083 vision=0.0031 task=0.0000 phase=0.0011 effect=1.6667 (contrast=1.060 var=0.543)  0.35s/step
[2026-09-24 16:01:16] step 2190/3000  total=0.3184 action=0.0052 vision=0.0027 task=0.0000 phase=0.0009 effect=1.2415 (contrast=0.687 var=0.446)  0.35s/step
[2026-09-24 16:01:18] step 2200/3000  total=0.3041 action=0.0052 vision=0.0023 task=0.0000 phase=0.0007 effect=1.1861 (contrast=0.592 var=0.353)  0.35s/step
[2026-09-24 16:01:20] step 2210/3000  total=0.3633 action=0.0064 vision=0.0027 task=0.0000 phase=0.0004 effect=1.4166 (contrast=0.823 var=0.536)  0.35s/step
[2026-09-24 16:01:23] step 2220/3000  total=0.3163 action=0.0054 vision=0.0025 task=0.0000 phase=0.0002 effect=1.2332 (contrast=0.693 var=0.409)  0.35s/step
[2026-09-24 16:01:25] step 2230/3000  total=0.3788 action=0.0061 vision=0.0024 task=0.0000 phase=0.0006 effect=1.4810 (contrast=0.894 var=0.516)  0.35s/step
[2026-09-24 16:01:28] step 2240/3000  total=0.3982 action=0.0055 vision=0.0028 task=0.0000 phase=0.0001 effect=1.5594 (contrast=0.988 var=0.499)  0.35s/step
[2026-09-24 16:01:30] step 2250/3000  total=0.3141 action=0.0068 vision=0.0025 task=0.0000 phase=0.0005 effect=1.2188 (contrast=0.694 var=0.342)  0.35s/step
[2026-09-24 16:01:33] step 2260/3000  total=0.4120 action=0.0046 vision=0.0025 task=0.0000 phase=0.0005 effect=1.6198 (contrast=1.020 var=0.541)  0.34s/step
[2026-09-24 16:01:35] step 2270/3000  total=0.4247 action=0.0043 vision=0.0023 task=0.0000 phase=0.0005 effect=1.6720 (contrast=1.069 var=0.533)  0.34s/step
[2026-09-24 16:01:38] step 2280/3000  total=0.3566 action=0.0065 vision=0.0027 task=0.0000 phase=0.0001 effect=1.3895 (contrast=0.817 var=0.374)  0.34s/step
[2026-09-24 16:01:40] step 2290/3000  total=0.3621 action=0.0037 vision=0.0024 task=0.0000 phase=0.0004 effect=1.4236 (contrast=0.860 var=0.473)  0.34s/step
[2026-09-24 16:01:43] step 2300/3000  total=0.3627 action=0.0065 vision=0.0025 task=0.0000 phase=0.0009 effect=1.4142 (contrast=0.857 var=0.475)  0.34s/step
[2026-09-24 16:01:45] step 2310/3000  total=0.3490 action=0.0038 vision=0.0024 task=0.0000 phase=0.0011 effect=1.3704 (contrast=0.813 var=0.423)  0.34s/step
[2026-09-24 16:01:47] step 2320/3000  total=0.3969 action=0.0042 vision=0.0024 task=0.0000 phase=0.0009 effect=1.5610 (contrast=0.987 var=0.475)  0.34s/step
[2026-09-24 16:01:49] step 2330/3000  total=0.3872 action=0.0067 vision=0.0026 task=0.0000 phase=0.0004 effect=1.5116 (contrast=0.937 var=0.400)  0.34s/step
[2026-09-24 16:01:52] step 2340/3000  total=0.3566 action=0.0043 vision=0.0023 task=0.0000 phase=0.0003 effect=1.3999 (contrast=0.814 var=0.442)  0.34s/step
[2026-09-24 16:01:54] step 2350/3000  total=0.3925 action=0.0073 vision=0.0024 task=0.0000 phase=0.0003 effect=1.5314 (contrast=0.982 var=0.432)  0.34s/step
[2026-09-24 16:01:57] step 2360/3000  total=0.3668 action=0.0048 vision=0.0023 task=0.0000 phase=0.0010 effect=1.4382 (contrast=0.839 var=0.530)  0.34s/step
[2026-09-24 16:01:59] step 2370/3000  total=0.3777 action=0.0051 vision=0.0022 task=0.0000 phase=0.0007 effect=1.4813 (contrast=0.913 var=0.448)  0.34s/step
[2026-09-24 16:02:02] step 2380/3000  total=0.4028 action=0.0057 vision=0.0024 task=0.0000 phase=0.0007 effect=1.5784 (contrast=1.009 var=0.493)  0.34s/step
[2026-09-24 16:02:04] step 2390/3000  total=0.3759 action=0.0070 vision=0.0023 task=0.0000 phase=0.0002 effect=1.4662 (contrast=0.907 var=0.416)  0.34s/step
[2026-09-24 16:02:07] step 2400/3000  total=0.3212 action=0.0052 vision=0.0025 task=0.0000 phase=0.0009 effect=1.2536 (contrast=0.706 var=0.464)  0.34s/step
[2026-09-24 16:02:09] step 2410/3000  total=0.4448 action=0.0066 vision=0.0025 task=0.0000 phase=0.0009 effect=1.7422 (contrast=1.113 var=0.591)  0.34s/step
[2026-09-24 16:02:11] step 2420/3000  total=0.3234 action=0.0053 vision=0.0023 task=0.0000 phase=0.0004 effect=1.2634 (contrast=0.727 var=0.388)  0.34s/step
[2026-09-24 16:02:13] step 2430/3000  total=0.3328 action=0.0039 vision=0.0024 task=0.0000 phase=0.0003 effect=1.3057 (contrast=0.778 var=0.420)  0.34s/step
[2026-09-24 16:02:16] step 2440/3000  total=0.3471 action=0.0044 vision=0.0024 task=0.0000 phase=0.0009 effect=1.3610 (contrast=0.800 var=0.488)  0.34s/step
[2026-09-24 16:02:19] step 2450/3000  total=0.3265 action=0.0063 vision=0.0023 task=0.0000 phase=0.0003 effect=1.2714 (contrast=0.719 var=0.469)  0.34s/step
[2026-09-24 16:02:21] step 2460/3000  total=0.3518 action=0.0044 vision=0.0024 task=0.0000 phase=0.0006 effect=1.3798 (contrast=0.812 var=0.464)  0.34s/step
[2026-09-24 16:02:24] step 2470/3000  total=0.3117 action=0.0051 vision=0.0022 task=0.0000 phase=0.0007 effect=1.2179 (contrast=0.701 var=0.398)  0.34s/step
[2026-09-24 16:02:26] step 2480/3000  total=0.3999 action=0.0064 vision=0.0024 task=0.0000 phase=0.0002 effect=1.5642 (contrast=1.020 var=0.438)  0.34s/step
[2026-09-24 16:02:29] step 2490/3000  total=0.3049 action=0.0059 vision=0.0023 task=0.0000 phase=0.0001 effect=1.1865 (contrast=0.682 var=0.337)  0.34s/step
[2026-09-24 16:02:31] step 2500/3000  total=0.2903 action=0.0058 vision=0.0027 task=0.0000 phase=0.0010 effect=1.1269 (contrast=0.585 var=0.429)  0.34s/step
[2026-09-24 16:03:32]   saved cte_step_002500.pt  val_total=0.6217
[2026-09-24 16:03:33] step 2510/3000  total=0.2899 action=0.0067 vision=0.0025 task=0.0000 phase=0.0005 effect=1.1228 (contrast=0.616 var=0.355)  0.36s/step
[2026-09-24 16:03:35] step 2520/3000  total=0.3110 action=0.0053 vision=0.0023 task=0.0000 phase=0.0007 effect=1.2131 (contrast=0.663 var=0.455)  0.36s/step
[2026-09-24 16:03:38] step 2530/3000  total=0.3638 action=0.0042 vision=0.0022 task=0.0000 phase=0.0005 effect=1.4292 (contrast=0.872 var=0.390)  0.36s/step
[2026-09-24 16:03:40] step 2540/3000  total=0.3629 action=0.0061 vision=0.0024 task=0.0000 phase=0.0005 effect=1.4172 (contrast=0.854 var=0.502)  0.36s/step
[2026-09-24 16:03:43] step 2550/3000  total=0.3627 action=0.0053 vision=0.0026 task=0.0000 phase=0.0003 effect=1.4194 (contrast=0.823 var=0.472)  0.36s/step
[2026-09-24 16:03:45] step 2560/3000  total=0.4066 action=0.0050 vision=0.0024 task=0.0000 phase=0.0007 effect=1.5966 (contrast=1.034 var=0.490)  0.36s/step
[2026-09-24 16:03:48] step 2570/3000  total=0.3119 action=0.0053 vision=0.0022 task=0.0000 phase=0.0004 effect=1.2173 (contrast=0.687 var=0.411)  0.36s/step
[2026-09-24 16:03:50] step 2580/3000  total=0.3464 action=0.0074 vision=0.0025 task=0.0000 phase=0.0004 effect=1.3461 (contrast=0.813 var=0.420)  0.36s/step
[2026-09-24 16:03:52] step 2590/3000  total=0.3817 action=0.0077 vision=0.0023 task=0.0000 phase=0.0006 effect=1.4865 (contrast=0.923 var=0.498)  0.35s/step
